6840_1#11 7001_2#9.fa	82
6840_1#11 6952_7#23.fa	58
6840_1#11 7622_3#60.fa	57
6840_1#11 6999_3#13.fa	56
6840_1#11 6999_7#5.fa	56
6840_1#11 7001_3#9.fa	56
6840_1#11 6999_6#23.fa	56
6840_1#11 7622_5#54.fa	55
6840_1#11 6999_5#12.fa	55
6840_1#11 6999_4#8.fa	55
6840_1#11 7622_4#36.fa	53
6840_1#11 6999_5#9.fa	53
6840_1#11 7553_6#6.fa	53
6840_1#11 6999_6#11.fa	53
6840_1#11 6930_8#7.fa	53
6840_1#11 6999_5#3.fa	53
6840_1#11 6952_4#3.fa	53
6840_1#11 6999_5#4.fa	53
6840_1#11 6999_4#16.fa	53
6840_1#11 6999_1#4.fa	53
6840_1#11 7001_1#14.fa	53
6840_1#11 7553_4#36.fa	53
6840_1#11 7622_5#84.fa	53
6840_1#11 7622_5#88.fa	12
6840_1#11 6925_2#81.fa	10
6840_1#11 6952_7#5.fa	10
6840_1#11 6930_8#16.fa	7
6840_1#11 7553_5#93.fa	5
6840_1#11 6999_3#4.fa	4
6840_1#11 7553_4#29.fa	2
6840_1#11 6930_8#12.fa	1
6840_1#11 6999_4#19.fa	1
6840_1#11 6999_3#12.fa	1
6840_1#11 6999_1#11.fa	1
6840_1#11 6952_4#15.fa	1
6840_1#11 7622_4#41.fa	1
6840_1#11 6999_6#15.fa	1
6840_1#11 7622_5#64.fa	1
6840_1#11 7553_5#73.fa	1
6840_1#11 6925_1#54.fa	1
6840_1#11 6999_4#4.fa	1
6840_1#15 7553_4#36.fa	21092
6840_1#15 6952_4#3.fa	18846
6840_1#15 6999_6#11.fa	17300
6840_1#15 6930_8#7.fa	16459
6840_1#15 7622_4#36.fa	16205
6840_1#15 6999_4#16.fa	15620
6840_1#15 6999_5#4.fa	15606
6840_1#15 7622_5#84.fa	15605
6840_1#15 6999_1#4.fa	15587
6840_1#15 6952_7#23.fa	15544
6840_1#15 6925_2#94.fa	15378
6840_1#15 7622_2#5.fa	15283
6840_1#15 6999_6#3.fa	15275
6840_1#15 6930_8#23.fa	15226
6840_1#15 7001_3#9.fa	14844
6840_1#15 6999_5#9.fa	14708
6840_1#15 7553_6#6.fa	14700
6840_1#15 6999_5#3.fa	14598
6840_1#15 7001_1#14.fa	13711
6840_1#15 6930_8#18.fa	12480
6840_1#15 7001_3#11.fa	9037
6840_1#15 6925_1#64.fa	4102
6840_1#15 6925_2#84.fa	3788
6840_1#15 7622_4#4.fa	3545
6840_1#15 7622_5#68.fa	3354
6840_1#15 7553_4#28.fa	2979
6840_1#15 6952_4#7.fa	2949
6840_1#15 7001_1#9.fa	2901
6840_1#15 7622_3#83.fa	2694
6840_1#15 7622_4#21.fa	2343
6840_1#15 7001_2#10.fa	2313
6840_1#15 7622_3#82.fa	2216
6840_1#15 6999_6#10.fa	2216
6840_1#15 6999_7#10.fa	2202
6840_1#15 7622_4#35.fa	2187
6840_1#15 7622_3#91.fa	2119
6840_1#15 7622_2#42.fa	2105
6840_1#15 7553_5#95.fa	2084
6840_1#15 6999_6#16.fa	1871
6840_1#15 7622_4#3.fa	1481
6840_1#15 7622_5#50.fa	1430
6840_1#15 7622_3#84.fa	1413
6840_1#15 7622_4#40.fa	1399
6840_1#15 6999_5#7.fa	1350
6840_1#15 7622_5#77.fa	1330
6840_1#15 7622_3#96.fa	1323
6840_1#15 6999_5#22.fa	1158
6840_1#15 6999_4#15.fa	1149
6840_1#15 6999_5#2.fa	1092
6840_1#15 7622_5#89.fa	1076
6840_1#15 6925_2#91.fa	1010
6840_1#15 7001_2#16.fa	977
6840_1#15 7622_5#65.fa	976
6840_1#15 6999_3#7.fa	947
6840_1#15 7622_3#94.fa	863
6840_1#15 7622_3#88.fa	858
6840_1#15 6999_6#17.fa	840
6840_1#15 7553_4#7.fa	757
6840_1#15 7001_2#17.fa	752
6840_1#15 7553_4#38.fa	608
6840_1#15 7622_5#83.fa	607
6840_1#15 7622_2#35.fa	604
6840_1#15 7622_3#70.fa	532
6840_1#15 7001_2#9.fa	530
6840_1#15 6925_1#63.fa	410
6840_1#15 7553_6#8.fa	375
6840_1#15 7622_2#33.fa	329
6840_1#15 7622_5#79.fa	321
6840_1#15 7622_3#81.fa	318
6840_1#15 6999_7#18.fa	290
6840_1#15 7622_3#60.fa	287
6840_1#15 7622_3#87.fa	286
6840_1#15 7622_2#30.fa	286
6840_1#15 6999_3#13.fa	282
6840_1#15 6999_6#23.fa	280
6840_1#15 6952_7#22.fa	280
6840_1#15 7622_5#54.fa	279
6840_1#15 6999_5#12.fa	275
6840_1#15 7622_2#24.fa	274
6840_1#15 6999_4#8.fa	272
6840_1#15 6999_5#15.fa	271
6840_1#15 6999_7#5.fa	268
6840_1#15 7622_4#38.fa	267
6840_1#15 6952_4#18.fa	258
6840_1#15 6925_2#81.fa	248
6840_1#15 6999_4#13.fa	224
6840_1#15 7553_5#84.fa	167
6840_1#15 7553_5#65.fa	122
6840_1#15 7553_4#29.fa	112
6840_1#15 7553_5#73.fa	97
6840_1#15 6952_7#5.fa	96
6840_1#15 6925_1#54.fa	94
6840_1#15 6999_5#23.fa	88
6840_1#15 7553_5#93.fa	85
6840_1#15 6999_1#11.fa	83
6840_1#15 7553_6#7.fa	80
6840_1#15 6999_2#3.fa	79
6840_1#15 7622_5#64.fa	78
6840_1#15 7622_4#41.fa	78
6840_1#15 7553_5#90.fa	77
6840_1#15 6999_4#19.fa	76
6840_1#15 6930_8#16.fa	74
6840_1#15 7622_5#88.fa	74
6840_1#15 6999_3#12.fa	74
6840_1#15 6952_4#15.fa	74
6840_1#15 6999_3#4.fa	74
6840_1#15 6930_8#12.fa	73
6840_1#15 6999_4#4.fa	73
6840_1#15 6999_6#15.fa	72
6840_1#15 7622_5#67.fa	71
6840_1#15 7001_3#17.fa	71
6840_1#15 7622_5#85.fa	70
6840_1#15 7622_5#56.fa	70
6840_1#15 7622_5#87.fa	69
6840_1#15 7622_5#55.fa	69
6840_1#15 6999_2#18.fa	69
6840_1#15 7622_4#15.fa	68
6840_1#15 7553_5#71.fa	65
6840_1#15 7553_4#42.fa	62
6840_1#15 7622_4#13.fa	61
6840_1#15 6925_1#68.fa	61
6840_1#15 7622_3#93.fa	61
6840_1#15 7622_2#9.fa	60
6840_1#15 7001_2#6.fa	60
6840_1#15 7622_5#70.fa	60
6840_1#15 6952_4#20.fa	60
6840_1#15 6925_1#53.fa	60
6840_1#15 7622_4#47.fa	60
6840_1#15 7622_4#37.fa	60
6840_1#15 6925_1#52.fa	59
6840_1#15 7622_5#96.fa	46
6840_1#15 7622_2#26.fa	36
6840_1#15 7622_3#86.fa	34
6840_1#15 6999_7#23.fa	24
6840_1#15 7001_1#21.fa	23
6840_1#15 7622_5#73.fa	23
6840_1#15 7001_2#15.fa	22
6840_1#15 7001_1#17.fa	21
6840_1#15 7553_4#33.fa	20
6840_1#15 6999_6#21.fa	19
6840_1#15 6999_4#11.fa	19
6840_1#15 7622_2#34.fa	17
6840_1#15 6999_2#22.fa	16
6840_1#15 7622_3#56.fa	15
6840_1#15 7553_5#64.fa	15
6840_1#15 7622_2#38.fa	15
6840_1#15 7553_4#6.fa	13
6840_1#15 6999_3#14.fa	13
6840_1#15 7622_4#16.fa	12
6840_1#15 6999_6#1.fa	12
6840_1#15 6999_2#9.fa	10
6840_1#15 7622_3#53.fa	10
6840_1#15 7553_4#5.fa	10
6840_1#15 7622_2#37.fa	10
6840_1#15 6999_7#4.fa	10
6840_1#15 6999_3#11.fa	10
6840_1#15 7622_3#79.fa	9
6840_1#15 7001_1#4.fa	9
6840_1#15 7553_5#58.fa	9
6840_1#15 7622_5#62.fa	8
6840_1#15 7622_5#78.fa	8
6840_1#15 7622_2#2.fa	8
6840_1#15 6999_2#20.fa	8
6840_1#15 6999_4#9.fa	7
6840_1#15 7553_4#23.fa	7
6840_1#15 7622_2#36.fa	7
6840_1#15 7001_1#1.fa	6
6840_1#15 6999_6#19.fa	6
6840_1#15 6952_4#6.fa	5
6840_1#15 7622_5#60.fa	4
6840_1#15 7622_5#92.fa	4
6840_1#15 6999_7#12.fa	4
6840_1#15 7553_5#57.fa	4
6840_1#15 6999_4#1.fa	3
6840_1#15 7622_5#91.fa	3
6840_1#15 7622_4#39.fa	3
6840_1#15 7622_3#54.fa	3
6840_1#15 7622_4#34.fa	2
6840_1#15 7622_2#13.fa	2
6840_1#15 7001_3#12.fa	2
6840_1#15 6925_2#73.fa	2
6840_1#15 6999_1#20.fa	2
6840_1#15 7622_5#90.fa	2
6840_1#15 6925_1#70.fa	2
6840_1#15 6999_3#20.fa	2
6840_1#15 6999_3#2.fa	1
6840_1#15 7622_5#59.fa	1
6840_1#16 7622_5#73.fa	17852
6840_1#16 7553_4#6.fa	17350
6840_1#16 7622_2#38.fa	16722
6840_1#16 7001_1#21.fa	15714
6840_1#16 7001_1#17.fa	15587
6840_1#16 6999_7#23.fa	14781
6840_1#16 7622_5#96.fa	13624
6840_1#16 6999_6#1.fa	13569
6840_1#16 7622_3#53.fa	12619
6840_1#16 7553_6#8.fa	12597
6840_1#16 6925_1#63.fa	12582
6840_1#16 7622_3#81.fa	12566
6840_1#16 6999_2#9.fa	12559
6840_1#16 7622_4#16.fa	12468
6840_1#16 7622_3#79.fa	12335
6840_1#16 6999_4#11.fa	12076
6840_1#16 7622_2#37.fa	11496
6840_1#16 7622_3#86.fa	9694
6840_1#16 7622_5#62.fa	8958
6840_1#16 6999_6#21.fa	8933
6840_1#16 7622_2#36.fa	8712
6840_1#16 7553_5#58.fa	7900
6840_1#16 7622_5#78.fa	7877
6840_1#16 7622_2#2.fa	7875
6840_1#16 6999_2#20.fa	6519
6840_1#16 7553_4#23.fa	6497
6840_1#16 7553_4#33.fa	6489
6840_1#16 7553_4#5.fa	6423
6840_1#16 6952_4#6.fa	6291
6840_1#16 7622_5#92.fa	5000
6840_1#16 7622_5#60.fa	4616
6840_1#16 6999_7#12.fa	4531
6840_1#16 7622_2#34.fa	4207
6840_1#16 7622_5#91.fa	4183
6840_1#16 6999_3#20.fa	4170
6840_1#16 7001_1#1.fa	4162
6840_1#16 7622_2#27.fa	4104
6840_1#16 6999_2#22.fa	3936
6840_1#16 7001_1#4.fa	3928
6840_1#16 7622_4#34.fa	3928
6840_1#16 6999_4#1.fa	3906
6840_1#16 7622_4#39.fa	3897
6840_1#16 6999_5#23.fa	3458
6840_1#16 6999_1#20.fa	3238
6840_1#16 7001_2#15.fa	2917
6840_1#16 7622_3#56.fa	2747
6840_1#16 7622_5#90.fa	2743
6840_1#16 6999_4#9.fa	2741
6840_1#16 7001_3#12.fa	2658
6840_1#16 7622_2#13.fa	2656
6840_1#16 6925_2#73.fa	2642
6840_1#16 6925_1#70.fa	2639
6840_1#16 7553_4#28.fa	777
6840_1#16 7622_4#15.fa	660
6840_1#16 7622_2#33.fa	635
6840_1#16 7553_5#95.fa	633
6840_1#16 6925_1#52.fa	632
6840_1#16 7622_5#67.fa	626
6840_1#16 7553_4#7.fa	619
6840_1#16 7001_2#17.fa	604
6840_1#16 7622_5#59.fa	584
6840_1#16 6999_7#4.fa	561
6840_1#16 7553_5#57.fa	547
6840_1#16 6999_3#2.fa	544
6840_1#16 6999_6#19.fa	540
6840_1#16 7553_5#84.fa	499
6840_1#16 7622_4#28.fa	469
6840_1#16 6999_2#18.fa	441
6840_1#16 7553_5#71.fa	438
6840_1#16 7622_5#85.fa	436
6840_1#16 6925_1#68.fa	429
6840_1#16 7622_4#13.fa	428
6840_1#16 7622_2#30.fa	404
6840_1#16 6999_7#18.fa	400
6840_1#16 7622_2#21.fa	204
6840_1#16 7553_4#38.fa	186
6840_1#16 7622_5#83.fa	183
6840_1#16 6999_4#15.fa	180
6840_1#16 6999_5#3.fa	145
6840_1#16 7001_2#9.fa	144
6840_1#16 6930_8#23.fa	143
6840_1#16 7001_2#6.fa	143
6840_1#16 7622_3#93.fa	143
6840_1#16 6999_6#3.fa	142
6840_1#16 6999_3#7.fa	141
6840_1#16 7622_2#5.fa	141
6840_1#16 6925_2#94.fa	139
6840_1#16 7622_5#87.fa	137
6840_1#16 6952_4#20.fa	137
6840_1#16 6952_4#18.fa	137
6840_1#16 7553_5#65.fa	136
6840_1#16 7622_4#21.fa	136
6840_1#16 6999_5#7.fa	133
6840_1#16 7622_3#70.fa	133
6840_1#16 7622_5#77.fa	132
6840_1#16 6999_6#10.fa	131
6840_1#16 7001_3#17.fa	130
6840_1#16 7622_4#37.fa	130
6840_1#16 6925_1#53.fa	130
6840_1#16 6999_2#3.fa	130
6840_1#16 7622_5#70.fa	130
6840_1#16 7622_4#47.fa	130
6840_1#16 7622_5#55.fa	130
6840_1#16 6999_7#10.fa	129
6840_1#16 7622_5#56.fa	129
6840_1#16 7622_2#9.fa	129
6840_1#16 7553_5#64.fa	127
6840_1#16 7001_2#10.fa	126
6840_1#16 7622_4#35.fa	126
6840_1#16 7622_3#82.fa	126
6840_1#16 7622_3#83.fa	126
6840_1#16 7001_3#9.fa	110
6840_1#16 6952_7#23.fa	105
6840_1#16 6999_4#16.fa	103
6840_1#16 7001_1#14.fa	101
6840_1#16 6999_6#11.fa	101
6840_1#16 7553_6#6.fa	101
6840_1#16 6999_5#9.fa	100
6840_1#16 7622_2#20.fa	100
6840_1#16 6999_5#4.fa	100
6840_1#16 7553_4#36.fa	100
6840_1#16 6930_8#7.fa	99
6840_1#16 6999_1#4.fa	99
6840_1#16 7622_4#36.fa	99
6840_1#16 6952_4#3.fa	99
6840_1#16 7001_3#11.fa	99
6840_1#16 7622_5#84.fa	98
6840_1#16 7622_5#79.fa	96
6840_1#16 7622_2#24.fa	96
6840_1#16 6999_6#16.fa	94
6840_1#16 7622_5#54.fa	93
6840_1#16 6999_4#8.fa	93
6840_1#16 7622_3#60.fa	93
6840_1#16 6999_6#23.fa	93
6840_1#16 6999_7#5.fa	93
6840_1#16 6999_5#12.fa	93
6840_1#16 6999_3#13.fa	93
6840_1#16 6952_7#22.fa	92
6840_1#16 7622_3#87.fa	92
6840_1#16 7622_4#38.fa	92
6840_1#16 7001_1#9.fa	89
6840_1#16 6952_4#7.fa	88
6840_1#16 7622_3#91.fa	88
6840_1#16 7622_2#42.fa	88
6840_1#16 7622_5#74.fa	67
6840_1#16 6999_3#11.fa	60
6840_1#16 7622_2#26.fa	60
6840_1#16 7622_2#8.fa	60
6840_1#16 6999_3#14.fa	58
6840_1#16 7622_3#54.fa	51
6840_1#16 7622_5#68.fa	43
6840_1#16 6925_2#84.fa	30
6840_1#16 7622_4#4.fa	26
6840_1#16 6925_1#64.fa	23
6840_1#16 6999_6#15.fa	11
6840_1#16 7553_4#42.fa	10
6840_1#16 7622_4#40.fa	9
6840_1#16 7622_3#84.fa	9
6840_1#16 7622_5#50.fa	9
6840_1#16 7622_3#88.fa	9
6840_1#16 6925_2#91.fa	8
6840_1#16 6930_8#18.fa	8
6840_1#16 7553_5#90.fa	8
6840_1#16 7622_2#35.fa	7
6840_1#16 7622_4#3.fa	5
6840_1#16 7553_6#7.fa	5
6840_1#16 7622_3#94.fa	5
6840_1#16 6999_5#22.fa	5
6840_1#16 6999_5#2.fa	5
6840_1#16 6952_4#15.fa	4
6840_1#16 6999_4#13.fa	3
6840_1#16 7001_2#16.fa	2
6840_1#16 6999_5#15.fa	2
6840_1#16 6999_6#17.fa	2
6840_1#16 7622_5#65.fa	2
6840_1#16 6925_1#54.fa	1
6840_1#16 7622_4#41.fa	1
6840_1#21 7001_3#11.fa	7044
6840_1#21 7622_4#4.fa	5286
6840_1#21 6925_2#84.fa	4467
6840_1#21 7622_5#68.fa	4237
6840_1#21 6999_6#16.fa	3253
6840_1#21 6925_1#64.fa	3049
6840_1#21 6999_4#13.fa	2253
6840_1#21 7001_2#16.fa	1879
6840_1#21 6999_6#17.fa	1843
6840_1#21 7622_5#65.fa	1828
6840_1#21 6925_2#91.fa	1341
6840_1#21 6999_5#2.fa	1329
6840_1#21 6999_4#15.fa	1190
6840_1#21 7622_5#83.fa	1182
6840_1#21 7622_4#40.fa	1177
6840_1#21 7622_4#3.fa	1174
6840_1#21 7622_5#50.fa	1170
6840_1#21 7553_4#38.fa	1123
6840_1#21 7622_3#96.fa	1111
6840_1#21 7622_3#84.fa	1089
6840_1#21 7622_5#89.fa	1088
6840_1#21 7622_3#88.fa	970
6840_1#21 7622_2#20.fa	969
6840_1#21 6999_5#22.fa	965
6840_1#21 7622_3#94.fa	964
6840_1#21 6999_5#7.fa	910
6840_1#21 7622_5#77.fa	906
6840_1#21 7553_6#8.fa	825
6840_1#21 6925_1#63.fa	803
6840_1#21 6925_1#68.fa	765
6840_1#21 7622_5#74.fa	765
6840_1#21 7622_5#85.fa	764
6840_1#21 6999_2#18.fa	758
6840_1#21 7553_5#71.fa	758
6840_1#21 7622_4#13.fa	757
6840_1#21 7001_3#17.fa	756
6840_1#21 7622_2#9.fa	752
6840_1#21 7622_5#87.fa	751
6840_1#21 6952_4#20.fa	751
6840_1#21 7622_5#70.fa	750
6840_1#21 7622_2#8.fa	744
6840_1#21 7622_5#55.fa	744
6840_1#21 7001_2#6.fa	744
6840_1#21 6952_4#18.fa	743
6840_1#21 7553_5#65.fa	743
6840_1#21 6925_1#53.fa	735
6840_1#21 7622_4#37.fa	724
6840_1#21 7622_5#56.fa	719
6840_1#21 6999_2#3.fa	714
6840_1#21 7622_4#47.fa	714
6840_1#21 7622_3#93.fa	712
6840_1#21 6952_4#7.fa	644
6840_1#21 7622_2#42.fa	629
6840_1#21 7622_3#91.fa	628
6840_1#21 7622_4#21.fa	621
6840_1#21 6999_7#10.fa	621
6840_1#21 7001_1#9.fa	618
6840_1#21 7622_3#82.fa	618
6840_1#21 7622_4#35.fa	613
6840_1#21 6999_6#10.fa	613
6840_1#21 7001_2#10.fa	613
6840_1#21 7622_3#83.fa	611
6840_1#21 7622_2#21.fa	599
6840_1#21 7553_4#42.fa	572
6840_1#21 7553_5#90.fa	571
6840_1#21 6999_5#23.fa	552
6840_1#21 7622_3#81.fa	535
6840_1#21 6999_5#15.fa	529
6840_1#21 7622_2#30.fa	447
6840_1#21 6999_7#18.fa	401
6840_1#21 6999_1#11.fa	333
6840_1#21 7622_2#35.fa	322
6840_1#21 6952_4#3.fa	294
6840_1#21 7553_4#36.fa	292
6840_1#21 6999_4#16.fa	283
6840_1#21 7622_5#84.fa	282
6840_1#21 6999_5#3.fa	282
6840_1#21 7622_2#5.fa	281
6840_1#21 6999_1#4.fa	277
6840_1#21 7001_3#9.fa	274
6840_1#21 6999_5#4.fa	274
6840_1#21 7001_1#14.fa	274
6840_1#21 7553_6#6.fa	274
6840_1#21 6999_5#9.fa	274
6840_1#21 7622_4#36.fa	274
6840_1#21 7553_4#28.fa	259
6840_1#21 6999_6#3.fa	242
6840_1#21 6925_2#94.fa	242
6840_1#21 6930_8#23.fa	242
6840_1#21 6999_4#4.fa	227
6840_1#21 7622_4#41.fa	227
6840_1#21 7622_5#88.fa	227
6840_1#21 7553_6#7.fa	224
6840_1#21 6999_3#4.fa	222
6840_1#21 6952_4#15.fa	222
6840_1#21 6952_7#5.fa	219
6840_1#21 6925_1#54.fa	219
6840_1#21 6925_2#81.fa	219
6840_1#21 7553_5#73.fa	213
6840_1#21 6930_8#12.fa	213
6840_1#21 6930_8#16.fa	213
6840_1#21 7553_4#29.fa	213
6840_1#21 6999_4#19.fa	213
6840_1#21 7553_5#93.fa	213
6840_1#21 6999_3#12.fa	213
6840_1#21 6999_6#15.fa	213
6840_1#21 7622_5#64.fa	213
6840_1#21 7622_5#67.fa	193
6840_1#21 7553_5#64.fa	192
6840_1#21 6930_8#18.fa	190
6840_1#21 7001_2#17.fa	181
6840_1#21 7553_4#7.fa	178
6840_1#21 7622_4#38.fa	173
6840_1#21 6952_7#22.fa	166
6840_1#21 7622_5#79.fa	156
6840_1#21 7622_2#24.fa	156
6840_1#21 7622_3#87.fa	156
6840_1#21 7553_5#84.fa	152
6840_1#21 7553_4#5.fa	149
6840_1#21 7553_5#58.fa	143
6840_1#21 7622_3#53.fa	143
6840_1#21 7622_2#37.fa	143
6840_1#21 6999_6#21.fa	143
6840_1#21 7553_4#33.fa	143
6840_1#21 7553_4#23.fa	136
6840_1#21 6999_2#20.fa	136
6840_1#21 7622_5#78.fa	136
6840_1#21 7622_2#2.fa	136
6840_1#21 7622_5#62.fa	136
6840_1#21 6999_2#9.fa	136
6840_1#21 7622_2#36.fa	136
6840_1#21 7622_3#86.fa	135
6840_1#21 6999_3#2.fa	128
6840_1#21 7622_2#26.fa	128
6840_1#21 6999_3#14.fa	127
6840_1#21 6999_7#4.fa	122
6840_1#21 6999_6#19.fa	122
6840_1#21 7622_3#54.fa	120
6840_1#21 6999_3#11.fa	120
6840_1#21 7553_5#57.fa	96
6840_1#21 7622_5#59.fa	95
6840_1#21 7001_1#17.fa	87
6840_1#21 6952_7#23.fa	78
6840_1#21 7553_4#6.fa	77
6840_1#21 7553_5#87.fa	76
6840_1#21 6952_7#2.fa	75
6840_1#21 7622_4#8.fa	75
6840_1#21 7622_5#73.fa	75
6840_1#21 6999_7#23.fa	75
6840_1#21 7001_1#21.fa	74
6840_1#21 7622_2#38.fa	74
6840_1#21 6999_4#11.fa	73
6840_1#21 7622_3#70.fa	67
6840_1#21 6999_6#11.fa	66
6840_1#21 6930_8#7.fa	63
6840_1#21 6925_1#52.fa	63
6840_1#21 7001_2#9.fa	60
6840_1#21 7622_2#33.fa	56
6840_1#21 7553_5#95.fa	56
6840_1#21 7622_4#15.fa	56
6840_1#21 7622_3#60.fa	40
6840_1#21 6999_3#7.fa	39
6840_1#21 7622_5#96.fa	37
6840_1#21 6999_6#1.fa	37
6840_1#21 6999_5#12.fa	35
6840_1#21 6999_7#5.fa	34
6840_1#21 7622_5#54.fa	34
6840_1#21 6999_4#8.fa	34
6840_1#21 6999_6#23.fa	34
6840_1#21 6999_3#13.fa	34
6840_1#21 7622_4#16.fa	29
6840_1#21 7622_3#79.fa	29
6840_1#21 7001_1#1.fa	12
6840_1#21 7622_5#91.fa	9
6840_1#21 6999_2#22.fa	9
6840_1#21 6999_4#9.fa	9
6840_1#21 7622_4#39.fa	9
6840_1#21 6999_3#20.fa	4
6840_1#21 7622_5#90.fa	2
6840_1#21 6952_4#6.fa	2
6840_1#21 7622_4#34.fa	2
6840_1#21 6999_4#1.fa	2
6840_1#21 6925_1#70.fa	2
6840_1#21 7001_2#15.fa	2
6840_1#21 7622_2#13.fa	2
6840_1#21 6999_1#20.fa	2
6840_1#21 7001_1#4.fa	2
6840_1#21 7001_3#12.fa	2
6840_1#21 7622_3#56.fa	2
6840_1#21 6925_2#73.fa	2
6840_1#21 7622_2#34.fa	2
6840_1#21 6999_7#12.fa	1
6840_1#21 7622_5#60.fa	1
6840_1#21 7622_5#92.fa	1
6840_1#22 7622_5#73.fa	23297
6840_1#22 7553_4#6.fa	22974
6840_1#22 7622_2#38.fa	22664
6840_1#22 7001_1#17.fa	21159
6840_1#22 7001_1#21.fa	21119
6840_1#22 7622_5#96.fa	19287
6840_1#22 6999_6#1.fa	19225
6840_1#22 6999_7#23.fa	18503
6840_1#22 7622_4#16.fa	17898
6840_1#22 7622_3#79.fa	17647
6840_1#22 6925_1#63.fa	17285
6840_1#22 7622_3#81.fa	17272
6840_1#22 6999_2#9.fa	17270
6840_1#22 7622_3#53.fa	17233
6840_1#22 7553_6#8.fa	17224
6840_1#22 6999_4#11.fa	16456
6840_1#22 7622_2#37.fa	15366
6840_1#22 7622_3#86.fa	13629
6840_1#22 6999_6#21.fa	12165
6840_1#22 7622_5#62.fa	12130
6840_1#22 7622_2#36.fa	11480
6840_1#22 7001_3#11.fa	10891
6840_1#22 7553_5#58.fa	10326
6840_1#22 7622_5#78.fa	10288
6840_1#22 7622_2#2.fa	10281
6840_1#22 6952_4#6.fa	9134
6840_1#22 6925_1#64.fa	8388
6840_1#22 7553_4#33.fa	8373
6840_1#22 7553_4#23.fa	8365
6840_1#22 6999_2#20.fa	8349
6840_1#22 7553_4#5.fa	8212
6840_1#22 7622_5#92.fa	7403
6840_1#22 7622_5#60.fa	6619
6840_1#22 6999_7#12.fa	6594
6840_1#22 7622_5#91.fa	6094
6840_1#22 6999_5#23.fa	6080
6840_1#22 7622_2#27.fa	6046
6840_1#22 7622_2#34.fa	6023
6840_1#22 7001_1#1.fa	6003
6840_1#22 7622_4#4.fa	5970
6840_1#22 6999_3#20.fa	5885
6840_1#22 6999_4#1.fa	5820
6840_1#22 7622_4#34.fa	5807
6840_1#22 6999_2#22.fa	5783
6840_1#22 7622_4#39.fa	5781
6840_1#22 7001_1#4.fa	5774
6840_1#22 7622_5#68.fa	4883
6840_1#22 6925_2#84.fa	4837
6840_1#22 6999_1#20.fa	4745
6840_1#22 7001_2#15.fa	4196
6840_1#22 6999_4#9.fa	4129
6840_1#22 7622_5#90.fa	4127
6840_1#22 7622_3#56.fa	4102
6840_1#22 6925_1#70.fa	3918
6840_1#22 7622_2#13.fa	3911
6840_1#22 6925_2#73.fa	3843
6840_1#22 7001_3#12.fa	3832
6840_1#22 7553_4#28.fa	2561
6840_1#22 6999_5#2.fa	2169
6840_1#22 6925_2#91.fa	2163
6840_1#22 7001_2#17.fa	2044
6840_1#22 7553_4#7.fa	1925
6840_1#22 7622_3#94.fa	1845
6840_1#22 6999_5#22.fa	1841
6840_1#22 7622_3#88.fa	1824
6840_1#22 6999_4#15.fa	1671
6840_1#22 6999_6#16.fa	1624
6840_1#22 6999_5#15.fa	1469
6840_1#22 7622_5#85.fa	1317
6840_1#22 7622_4#13.fa	1312
6840_1#22 6925_1#68.fa	1306
6840_1#22 7553_5#71.fa	1305
6840_1#22 6999_2#18.fa	1303
6840_1#22 7553_4#38.fa	1266
6840_1#22 6999_7#18.fa	1264
6840_1#22 7622_5#83.fa	1262
6840_1#22 7622_2#30.fa	1243
6840_1#22 6999_5#7.fa	1103
6840_1#22 7622_5#77.fa	1098
6840_1#22 6952_4#20.fa	968
6840_1#22 7622_3#84.fa	929
6840_1#22 6952_4#18.fa	929
6840_1#22 7622_5#50.fa	921
6840_1#22 7622_4#3.fa	919
6840_1#22 7622_4#40.fa	918
6840_1#22 6925_1#52.fa	901
6840_1#22 7622_5#70.fa	879
6840_1#22 7622_2#33.fa	878
6840_1#22 7622_4#15.fa	878
6840_1#22 7553_5#95.fa	877
6840_1#22 6999_3#7.fa	859
6840_1#22 7622_4#37.fa	857
6840_1#22 7001_2#6.fa	849
6840_1#22 7622_2#9.fa	848
6840_1#22 7622_5#87.fa	848
6840_1#22 7622_4#47.fa	847
6840_1#22 7622_3#93.fa	847
6840_1#22 6999_2#3.fa	847
6840_1#22 7622_5#56.fa	847
6840_1#22 6925_1#53.fa	843
6840_1#22 7001_3#17.fa	843
6840_1#22 7553_5#65.fa	842
6840_1#22 7622_5#55.fa	842
6840_1#22 6999_3#2.fa	836
6840_1#22 7553_5#57.fa	832
6840_1#22 6999_6#19.fa	832
6840_1#22 7622_5#59.fa	827
6840_1#22 6999_7#4.fa	827
6840_1#22 7622_3#82.fa	824
6840_1#22 6999_6#10.fa	824
6840_1#22 7001_2#10.fa	819
6840_1#22 7622_4#21.fa	812
6840_1#22 6999_7#10.fa	811
6840_1#22 7622_3#83.fa	811
6840_1#22 7622_4#35.fa	810
6840_1#22 7622_5#67.fa	785
6840_1#22 6952_4#7.fa	773
6840_1#22 7622_3#91.fa	763
6840_1#22 7001_1#9.fa	761
6840_1#22 7622_2#42.fa	759
6840_1#22 7553_5#84.fa	758
6840_1#22 7622_2#8.fa	717
6840_1#22 7622_4#28.fa	702
6840_1#22 6999_4#13.fa	681
6840_1#22 7553_5#90.fa	673
6840_1#22 6999_6#17.fa	669
6840_1#22 7553_4#42.fa	666
